year,Algeria - DZA,Argentina - ARG,Australia - AUS,Austria - AUT,Bangladesh - BGD,Barbados - BRB,Belgium - BEL,Benin - BEN,Bolivia (Plurinational State of) - BOL,Botswana - BWA,Brazil - BRA,Burkina Faso - BFA,Burundi - BDI,Cameroon - CMR,Canada - CAN,Central African Republic - CAF,Chile - CHL,China - CHN,"China, Hong Kong SAR - HKG",Colombia - COL,Congo - COG,Costa Rica - CRI,Cote d'Ivoire - CIV,Cyprus - CYP,D.R. of the Congo - COD,Denmark - DNK,Dominican Republic - DOM,Ecuador - ECU,Egypt - EGY,El Salvador - SLV,Ethiopia - ETH,Fiji - FJI,Finland - FIN,France - FRA,Gabon - GAB,Gambia - GMB,Germany - DEU,Ghana - GHA,Greece - GRC,Guatemala - GTM,Haiti - HTI,Honduras - HND,Iceland - ISL,India - IND,Indonesia - IDN,Iran (Islamic Republic of) - IRN,Ireland - IRL,Israel - ISR,Italy - ITA,Jamaica - JAM,Japan - JPN,Jordan - JOR,Kenya - KEN,Lesotho - LSO,Luxembourg - LUX,Madagascar - MDG,Malawi - MWI,Malaysia - MYS,Mali - MLI,Malta - MLT,Mauritania - MRT,Mauritius - MUS,Mexico - MEX,Morocco - MAR,Mozambique - MOZ,Namibia - NAM,Nepal - NPL,Netherlands - NLD,New Zealand - NZL,Nicaragua - NIC,Niger - NER,Nigeria - NGA,Norway - NOR,Pakistan - PAK,Panama - PAN,Paraguay - PRY,Peru - PER,Philippines - PHL,Portugal - PRT,Republic of Korea - KOR,Romania - ROU,Rwanda - RWA,Senegal - SEN,Singapore - SGP,South Africa - ZAF,Spain - ESP,Sri Lanka - LKA,Sweden - SWE,Switzerland - CHE,Syrian Arab Republic - SYR,Taiwan - TWN,Thailand - THA,Togo - TGO,Trinidad and Tobago - TTO,Tunisia - TUN,Turkey - TUR,U.R. of Tanzania: Mainland - TZA,Uganda - UGA,United Kingdom - GBR,United States - USA,Uruguay - URY,Venezuela (Bolivarian Republic of) - VEN,Zambia - ZMB,Zimbabwe - ZWE
1960-01-01,0.10040645655475139,0.09509864739462356,0.2623451287770279,0.33887778118696554,0.021682492826582682,8.073838326420121,0.25318310133913163,0.46626118499991065,0.4178911329438599,2.2300543877603296,0.019589726201777905,0.19515769781902428,0.3938984825534731,0.20818675339130127,0.14648384338489764,0.7417295848256958,0.2452221538932035,0.0018745128537301537,0.5970197485125383,0.09889367791478561,1.0336200533602105,1.2342337763321178,0.31751488745882944,3.1195241899603197,0.07016337033083407,0.5611441694279751,0.41997628534876763,0.3687964873160002,0.04029479392710892,0.4825204260493551,0.04359103460208976,3.90947791254531,0.4955218634227576,0.0454235306941346,2.0988224545006657,3.1187230520787743,0.035909428869923085,0.15901156477240008,0.23965666415115902,0.2699300884400122,0.30053049213327215,0.6539905009386758,11.657488518354837,0.0025399550760325245,0.012263619119166527,0.05019119010844596,0.8113142959465728,1.1656317426996612,0.03819944145474517,1.1495425739699474,0.027300621528520936,1.2444871085893232,0.14603806088057372,1.724360652651517,5.520210753830816,0.22931274046759398,0.36788025643979166,0.1621740657573685,0.2110383706096907,5.109787722084662,1.2069211754655484,2.085693129086405,0.0419008733943052,0.08369918562757493,0.149146914790389,2.3781775466552126,0.09941709647001282,0.21656976377534498,1.2052016144081457,0.7402516304003812,0.2768199073612515,0.027524301395805768,0.7230241211557259,0.02517240062105887,1.5816696553929743,0.7955395735168568,0.14579522859310512,0.056603586933901745,0.15025043807609043,0.06421624935147718,0.09815227249480109,0.34710823787567163,0.326470884529061,0.886342614951792,0.10286396857413681,0.06335466256887817,0.1622187189927154,0.33622429826167605,0.5685853507004285,0.26647410673252675,0.1486905911506644,0.04920671990583364,0.6680634277510222,2.314409852354225,0.2649003093465514,0.044382411300860826,0.1297376859871494,0.16364689907262636,0.04874408952984143,0.014741185037120665,0.7177570086885371,0.16175051814803684,0.3995169386028981,0.3230001082048717
1961-01-01,0.09878012333077515,0.09410976723464494,0.2584630437162901,0.3402495758233253,0.02134766844516811,8.374691257768728,0.2520430262563284,0.457620294392325,0.41295421048794184,2.1963360091917905,0.01916541183314682,0.19417154007492318,0.38318073351796966,0.20621256363834048,0.1446651129877627,0.7281449388983718,0.24146289194760676,0.0019262871624944583,0.5832193927384751,0.09635831819171918,1.0147803838394234,1.1930227102798165,0.30649941987590107,3.11961626800995,0.06896052583377442,0.5615290521163149,0.40862107948027593,0.36100491018473857,0.03951707182518127,0.46912097367315414,0.04274323489170952,3.8163313858498533,0.4966023836986356,0.04529291926436595,2.08603583146265,3.0275289163763524,0.03598063395748399,0.1566134394911345,0.2390603462364086,0.26170194246800244,0.29502975889114713,0.6421638064001834,11.53424054716736,0.0025034273881855266,0.012184970611850063,0.04893481631853955,0.8199569768138922,1.1330778103302672,0.03824399619084408,1.1493316121007129,0.02727425997412748,1.2023846360782555,0.1426384389267164,1.6971744467618377,5.565578412749587,0.22487045751542908,0.3594500011093821,0.1593386630952186,0.20697411946148905,5.2074079096291515,1.1944193011809578,2.0479145094013695,0.040979554068441386,0.08194684075545712,0.14678131338004105,2.3267595601724045,0.09823511998673358,0.21555984283314064,1.180035720979532,0.7233346583859513,0.2712888572237926,0.026736643182482683,0.7222925042993126,0.024685460040044214,1.5464141469732395,0.7807405042853361,0.14299115048845268,0.05560823927060423,0.15139467278272634,0.06380863414895219,0.09803639385289113,0.3472345642090795,0.31886068589199695,0.8692696449157912,0.10056994210346622,0.06316932086228594,0.1588198287318471,0.33807231385938197,0.5564607605491575,0.2600769294804918,0.14433795763920712,0.04801034090242976,0.6535770641287169,2.2740685293398393,0.26086088731839696,0.04359422184739622,0.1261026607397659,0.15886833590973656,0.04874882802334405,0.014681606316918887,0.7111020472050901,0.15657747163556684,0.39303360201075815,0.31594791001906186
1962-01-01,0.10015872194120119,0.09316094139689082,0.25574309703586773,0.3414118135372518,0.021034567290761582,8.616135082332413,0.250765012206286,0.4486758043452881,0.4080048854393228,2.1624373470710867,0.018749144243087153,0.19303626314733924,0.3744144273768266,0.20416524251802506,0.14305529844867018,0.7144734999531724,0.23790098287463277,0.0019353517625550262,0.562584461771108,0.09392552398881225,0.9958851723229246,1.1547777212839012,0.29557029943882285,3.1655112616057104,0.06715457108380096,0.5609367097161333,0.39755833569271704,0.35327017221011286,0.03881328726080012,0.45660670343887294,0.04190057989990049,3.7254046438686363,0.49781682842156405,0.04477734515254688,2.0703745606957145,2.936640385815359,0.03603791818347493,0.15422972253876988,0.23906003496623265,0.25378543331419084,0.28957416141176484,0.629913668898097,11.409141192965823,0.0024664726958330495,0.012137331740970132,0.047701147392044556,0.8212734602253945,1.0939818522785003,0.0382944143232027,1.1484882878430704,0.02723964443379086,1.1533113362489986,0.1392622341195943,1.6689130797250502,5.593778153105515,0.220410588898788,0.3499537343240685,0.15652594932350025,0.20293844612031606,5.306706794199461,1.1817335599059884,2.007419515878184,0.04009162167789264,0.08023443647170944,0.14440394722536073,2.2761783866058396,0.09695080542189513,0.21433228410177352,1.158254416047626,0.7067573901979427,0.2657354041700036,0.025970622984374563,0.7214962210492725,0.02420100858949223,1.5119406193942235,0.7662166561132705,0.1401845277227344,0.054619505044009926,0.15264746562251907,0.06352603056235767,0.09818894324338488,0.34836675404299333,0.31127223541857246,0.8574476372353252,0.09821177667320241,0.06300633595140366,0.15564145256003964,0.3392585183722683,0.5446135606416814,0.25383327830685287,0.14027116384125873,0.046848072863927254,0.6391492470810258,2.2208673882911123,0.25720601494397366,0.04293150601379249,0.12252105606049792,0.15419842826445448,0.04864985498712293,0.014639784574796769,0.7041234350850795,0.1517010404866035,0.3867817347731252,0.3087408764036143
1963-01-01,0.09803122028991433,0.09224676719365772,0.25289695386222066,0.3424771498579949,0.02063093893984912,8.755513564643385,0.24917638571149162,0.4399782299107246,0.40303716501699516,2.1284019951321556,0.018340799963557773,0.19175466068195346,0.36862198239630994,0.20204523856059817,0.1414669569782231,0.7007367293542963,0.23457566164868268,0.0019092791587623297,0.5470156604850488,0.09163202480508287,0.9769511682959039,1.1194976535208578,0.28389312602218825,3.162504786577944,0.06538701623007268,0.5604288116100506,0.38689349384203237,0.3456278361067845,0.03814646060929896,0.443959553923503,0.041062079909265345,3.6403175229442537,0.4988997982581364,0.04451250804672746,2.0527795377694296,2.846134116676273,0.03609270716358066,0.15185896250976907,0.23959791339067973,0.24610908957365443,0.28404891766298884,0.6173926791425122,11.271735683738905,0.00242901042379328,0.012089172573684475,0.046497806174751216,0.820210486467529,1.0571430469028325,0.03832012571734746,1.1372838766090907,0.027181638508253,1.115587991481658,0.13591160217828432,1.6399752152730627,5.6325833106383225,0.2159527673400823,0.34083685208323145,0.15389288511103746,0.19893272178330093,5.390566489534518,1.168871658539871,1.9847284065036166,0.03923581524989439,0.07855522168152747,0.1420052248272363,2.226433905690986,0.09559190849811759,0.21327367964506685,1.1389300435596006,0.6905179788738082,0.2601914696150263,0.025225920952545902,0.721041423459356,0.02372398073942183,1.4782444422294758,0.751963477766171,0.1374133230623848,0.05364033041817619,0.15267029382385439,0.06323080190384966,0.09824803455418189,0.34141371494362616,0.30371244036318373,0.8478323752761546,0.09590822784325352,0.06281274322378129,0.15270232003761813,0.33980483337355305,0.5362690350182934,0.24773953736833756,0.1363702832705697,0.04572102937283283,0.624789672075783,2.192942323461578,0.252661780700683,0.0423592726220497,0.11900181872350611,0.14963587421747226,0.0486927334839721,0.014612516399334955,0.6976095305547341,0.14707539820832222,0.38053325838042207,0.30221151802460744
1964-01-01,0.09544218768934598,0.09136228102300617,0.24994084971893354,0.34346266050773727,0.020318246824006517,8.87721190155848,0.24710230547852033,0.431276689179366,0.39804948077133373,2.0944441223504535,0.017940249970219917,0.19032957323940736,0.3590307105267066,0.1998513521436782,0.139864248562742,0.6869297515205515,0.23150136237960686,0.0018830217559798305,0.5373488857645884,0.08943921998912084,0.9579933245312384,1.0877384553079779,0.2724039053618722,3.1711856009893813,0.0641908701256944,0.5599661234347456,0.37670683066796307,0.3377548027325099,0.03742739214919055,0.43217459560337623,0.040228303526424036,3.5642649037744527,0.5007388738339794,0.04439523906867572,2.033297897577655,2.7560881548484866,0.03615803240450647,0.14945801273742496,0.24015687292441223,0.23867431104704928,0.2786291150475107,0.6046748844426276,11.143444873534849,0.002389965040157364,0.01204057633134046,0.04530654741850459,0.8209053298711034,1.024893238350111,0.038312921808895964,1.1211451638079637,0.02711707104118891,1.079267096141208,0.13260177798936137,1.6105730301219257,5.667071425655144,0.21150262304826334,0.332881103924671,0.1512981821505847,0.19495825868814962,5.493704546462268,1.1557297454664477,1.9446124662684476,0.03841089388034925,0.07691065179828688,0.1396714334836828,2.1775360722793824,0.09420072277917631,0.21202914396171493,1.1213627025188289,0.6746141441536023,0.25473782868821165,0.024500574995799433,0.7205929865447616,0.023255553836380848,1.4451621121741998,0.7379748010372474,0.13470532249609027,0.05267285558691997,0.15305005268029814,0.06272822806216562,0.09840792851646772,0.33720083019613967,0.2937131941188714,0.8380275544553122,0.09365807411600323,0.06254698600118494,0.15004244778328005,0.33972813664911355,0.5305343066959779,0.24179207498441346,0.1326492738690883,0.04462947220728833,0.6105695315950336,2.159968702551428,0.24796522257573086,0.04182118070688645,0.11552672026843219,0.14517930418275973,0.0487077389280842,0.014592611549893872,0.6918258166469751,0.1426627022909106,0.37419974733432926,0.2967387458240402
1965-01-01,0.09292153748053956,0.09050295648274201,0.2470195741399596,0.3445090015504713,0.02010005543726176,9.033074635178558,0.24513777782455973,0.42262018082790376,0.39304318458025966,2.06386685319076,0.01754737231841891,0.18876449579375457,0.3497650730214283,0.19758439855336413,0.1383842189248874,0.6688231185092185,0.22867303718770204,0.0018650171889068483,0.5267449433445582,0.08732077838027057,0.9390276954394153,1.057512542022939,0.260858131152098,3.1795148940156426,0.06298902564651519,0.5593802228057885,0.3670573208936764,0.32976206197914376,0.03671937805435908,0.4202166199245504,0.03940529205410035,3.5037802195158805,0.503706599220987,0.044384485833281126,2.011985624087414,2.668888638994687,0.03624420361294604,0.1470301478985287,0.24046410407565486,0.23404201833430638,0.27331264473142103,0.5922384459167751,11.015818123472034,0.0023503719376588954,0.011991627541036278,0.044137685168457834,0.8221918444517758,0.9994211831431769,0.03831909359197314,1.1075655991305666,0.027044088363001827,1.0443380010711225,0.12934668496536594,1.581063155635242,5.700758005980184,0.2071068958560449,0.32461844824599767,0.14883358182879666,0.1910164134828997,5.580697267291779,1.1423201616406538,1.9111455721948616,0.03761565561907763,0.07531090328783885,0.13737053975113075,2.1294557471536195,0.09278338569522604,0.2103903923465598,1.1053866054223485,0.65904375220634,0.24937346855232995,0.023792774060499844,0.7199893311142486,0.022795051710517773,1.4126179056774415,0.7242469221673478,0.13208779721079866,0.05172082510170167,0.1540145464359651,0.06238926004610146,0.09864242519049313,0.3305210465889841,0.28528638767672837,0.8294379541957375,0.09146105879928107,0.06222500067639498,0.14745035211635882,0.33899073985998757,0.5287167779562326,0.23598740077082586,0.12915643805408286,0.043572574290064905,0.5964344886571782,2.137819136616776,0.24328019560117478,0.04130503086775487,0.11213289524990978,0.14082726970207599,0.0487312668861525,0.014592986608350313,0.6866894180702459,0.1384317326379752,0.3678083806707567,0.2901438894066804
1966-01-01,0.09035563318224964,0.08976089586662515,0.24433642836200006,0.34538001237606236,0.019744162425746913,9.294867464944634,0.24451300084056557,0.41256377414957957,0.3880217501412508,2.0352197532384375,0.01718947172479389,0.18706294723144531,0.34084716676798543,0.19524550535335775,0.13684777510434024,0.6459848355235825,0.22607146930591324,0.001840591117586717,0.5263885663600977,0.08533117512045212,0.9273303112459403,1.0163737632740346,0.24905338985555728,3.1885705818274213,0.06167274918311809,0.5586590676171256,0.35981755048039765,0.3219430589164587,0.036058463086212106,0.406845671507366,0.038587596107887395,3.4632469828200994,0.5064820253498963,0.04436997416229847,2.0002569450502454,2.5862498774922855,0.03635469566601447,0.14521926374203709,0.2401224802892403,0.2298325945472196,0.26810973408868205,0.5804534538239238,10.910200995812001,0.0023042947236848804,0.011942404866269239,0.04298950884778419,0.8246367887990969,0.9858091767696091,0.03835844117643012,1.0920844263453757,0.027014518906601014,1.0136424947937608,0.1261336544385988,1.5625236682438008,5.756715237686527,0.20276805164953443,0.3158923871057799,0.1465730552411158,0.18726919475555903,5.683967323507084,1.1282436719401565,1.8812203618310483,0.03684886321808453,0.07367044101599195,0.1348396982916755,2.088963375209657,0.09137230071524287,0.2088367599868176,1.098095580982885,0.6451928805367722,0.24409770415088633,0.023106741466761525,0.7191109560698732,0.022317463429366222,1.3807136298200298,0.712486480968201,0.12986638875676282,0.05088940176624003,0.15551866738470319,0.0620702026721763,0.100007815438057,0.3225918048168046,0.27699110879960886,0.8183737382191211,0.08931498418147304,0.06186633109279798,0.15021533081013183,0.33822204667960565,0.5272158466648069,0.2303220568830443,0.1261365503406873,0.04255472543423256,0.5821743026211305,2.116592373079831,0.23928174300234153,0.04053559346443614,0.10882358873045507,0.13698512417376274,0.04881581889903029,0.014580863631626426,0.6866552013728008,0.1347251538287306,0.3646874486810528,0.28348951717127685
1967-01-01,0.08762998489482593,0.0890665524532809,0.24173504177290203,0.34565511011727534,0.019384301417623286,9.534403153539545,0.24418016891765457,0.40262582282405357,0.3829859173269266,2.0084350225731398,0.016847524056406802,0.18522893795243142,0.3329292751638606,0.19283400261514624,0.13541430446985284,0.6279112038659438,0.22366829910014255,0.0018201407321207198,0.5174674614254428,0.08342831524933524,0.9154118300269041,0.9782490988606606,0.2373079668149335,3.1967448244841186,0.06008966738624195,0.557757449184887,0.3528581048160649,0.3142956101309541,0.03545818752068029,0.3950781752042793,0.03782358977062226,3.4217457988477302,0.5084242074174486,0.04440961373276665,1.9876015867325805,2.5061752736486134,0.036489691477792616,0.14339848163534447,0.23870843282361703,0.2256839396277428,0.26299403624017387,0.5690177890630178,10.822640661131008,0.0022588953373186473,0.01189298370892153,0.04189225929567248,0.8247853587725081,0.9767196359318209,0.038406061629094455,1.0783794996423726,0.026953167093100635,0.9056415814813175,0.12296352249033322,1.543602417497932,5.835697899822674,0.1984644514792351,0.3061687550665512,0.1443989643149036,0.18355058932400203,5.770167538506662,1.1139347491371347,1.8610130075561722,0.0360832913922705,0.07207280596406387,0.1322720073999817,2.0489988054432904,0.08993770503299531,0.20767197830382464,1.0938082844158603,0.6317020009241198,0.23890968781475477,0.02244578109234769,0.7179174179430823,0.021848948714135032,1.3495641063375463,0.7009172733449767,0.1277112275990984,0.05009497227398856,0.15679240048990686,0.06186471459686677,0.101234687754997,0.3151599455455657,0.26938677220028706,0.8097010981594617,0.08722004531021925,0.061459893805163285,0.1516276917363594,0.33807772548520154,0.5245461896397482,0.22479275352077982,0.12352846984717836,0.0415788984908208,0.5680846643815369,2.1083392002985697,0.23544555536007825,0.03979242085383621,0.10557870145026385,0.13322113960506035,0.048881467279800805,0.01457837079233829,0.6868693615494071,0.13123014550332993,0.3612876425980304,0.27673860701477526
1968-01-01,0.08530967359585907,0.08838113474550031,0.2389999311997101,0.34608046511141155,0.01902773715118964,9.795192454417077,0.24424573588429985,0.3928087640578861,0.3779317923855419,1.9794671922204603,0.01652071365285218,0.18326661296788574,0.32609735402950746,0.19035139387851358,0.1343423736338124,0.6174416691463533,0.22142998575619868,0.0017978213583126797,0.5107546617625176,0.08165267284681586,0.9032850458571443,0.9427951658903729,0.22566382108773464,3.2024604090405235,0.05850908956795149,0.5583622988853333,0.3462328432971685,0.3068367758077699,0.034925808995088695,0.38294427084915406,0.037039161604955094,3.389315222290409,0.5108465304683244,0.044461957553535714,1.974041836601225,2.4285724770887627,0.036653730920738786,0.14156664567850857,0.23946626626344528,0.22155818835491362,0.2579759508935462,0.5577560579372605,10.764860378385869,0.0022141684023486955,0.011843437702151046,0.04084431246190595,0.8260073449790506,0.9657453949767478,0.038466909474739165,1.0702213587012213,0.02686830355516569,0.8324916956472918,0.11984912812834873,1.5247576173024187,5.920445327101115,0.19421777567199486,0.297546728342839,0.1423553095016875,0.1798617373815649,5.877007747723277,1.0994073790930108,1.8423449412390318,0.035319457730733854,0.07049801403362964,0.12969875264445035,2.00955738558173,0.08849907735560548,0.20676987982796477,1.0936302030848049,0.618504548423768,0.2338085293067208,0.021805364122219915,0.7166708271338808,0.021389660419650423,1.3193320304508322,0.6895360054242633,0.12560752665343575,0.049335653986023346,0.157767071843437,0.061668718502001035,0.10096421391128846,0.3077771393864277,0.2622759112927394,0.8050083253852792,0.08517366497551963,0.06108212380173084,0.15306948346866875,0.3386300891438553,0.5217836070970737,0.21939616672886533,0.12103483161386205,0.04064150397216109,0.5541699942762212,2.110476335519394,0.23197430860689472,0.03905896224623285,0.10248302939725008,0.12953469191305778,0.049002893226501115,0.014589064015242847,0.6869894375481647,0.1278483862552002,0.35791619708757905,0.26955471205679454
1969-01-01,0.08314529185358054,0.08766910015052663,0.23545790703591063,0.34710949257663565,0.018674574906159872,10.155721060939161,0.2445785653625106,0.38307827000226546,0.37285619968697564,1.9461222126383662,0.016208279205755464,0.18118047298867607,0.32050218168612427,0.18779743934050613,0.13342424329972744,0.6065750841421476,0.21932132560987275,0.0017733729149253562,0.5067925036008487,0.0800139827283082,0.8910516430337948,0.9100767757807342,0.21459174914344772,3.207344535591319,0.05708104096470725,0.5595714341101719,0.33998375459351515,0.2995794550850894,0.034445184256501206,0.37081749758619587,0.03638680286752632,3.351925472805055,0.5158893402996346,0.044472031971512165,1.9647191841851024,2.3533782025261836,0.03685191174318709,0.13971084614247312,0.24001817030719233,0.21744535529544212,0.25305362164832473,0.5466117916566945,10.75631344866843,0.002170110504610208,0.011793837100691257,0.03983405582757375,0.8270481729686749,0.9483463098800106,0.038521373665976286,1.0658909004470252,0.02676735289101315,0.8018019563595058,0.11677854464432208,1.5059923233483379,5.992615718020574,0.19003215828320438,0.2894568885413758,0.1404442247076272,0.1762038705285209,5.966135514230822,1.084652476315063,1.83123518265508,0.034487373337641763,0.06894073943572568,0.12715149669902326,1.9704593957478174,0.08705732927050158,0.20556518806695934,1.0941183097065184,0.6055461833021308,0.2287704906813235,0.02118142412609929,0.7156599916643831,0.020939205281567917,1.2901654527339133,0.6783393597110503,0.12354272907923271,0.048610908029197215,0.1592698428867542,0.06150762353571803,0.10148368405951848,0.29980345052493734,0.25486711441915527,0.8021054840344097,0.08317474458476044,0.06082757588397376,0.15469869466632052,0.33870381399953325,0.5181820877395205,0.2141291500083662,0.11712823818624563,0.039738805323284734,0.5403797132988071,2.119414585115541,0.2288959774077796,0.03832024654692596,0.09941068884130803,0.12592504967309937,0.04913276154573515,0.014602863492805533,0.6878604300113743,0.12450160715268915,0.3544081043154078,0.26263715482415884
1970-01-01,0.0809753158621811,0.08689813606194896,0.23202922789366293,0.3481280817305945,0.018180558955832225,10.530367482651439,0.24485734458814304,0.37347680088079027,0.3677608087378393,1.9067329449338868,0.015909503401061252,0.1791076021276183,0.3148810599439064,0.1851740003692594,0.13255779350792407,0.5918854462726209,0.21730806434165015,0.0017521921119056218,0.4986802373222992,0.07841442352671567,0.8787203924500588,0.8793260402753222,0.2038589731856999,3.211938109668518,0.055749272808603687,0.5591253083026559,0.33414302504218535,0.2925332975746581,0.034004347218718305,0.3582341273790563,0.035762891327781134,3.289139199654718,0.5226553811755342,0.04447480159954862,1.940962911910777,2.28051136549364,0.03708760962314438,0.14561134770076856,0.2409017335917251,0.21322651047062002,0.2482003215060723,0.5400157726507826,10.7743642510547,0.0021267165094766487,0.011744246578840026,0.038858602363882805,0.8249069979943736,0.9265997852714523,0.0385675541610289,1.0628487296224838,0.026680179213227878,0.785207378843602,0.1138706062648689,1.4876065196458539,6.065074605476936,0.18582871129395812,0.28212251717223674,0.13870100783932898,0.1725780371552849,6.056615121408218,1.0696849200288088,1.816990195095316,0.033648679277291406,0.06740642990484653,0.12468801404752455,1.931524026902084,0.0856133830052625,0.2042219031210712,1.090838890118062,0.5927839996350661,0.2237963304615041,0.020573449209155215,0.7157292455119711,0.020497374642973236,1.262478543181884,0.6673244855800708,0.12150629995620528,0.047873723678476414,0.16141244587202908,0.06139482903587213,0.10226307816209294,0.29202312933925534,0.2475071182631505,0.7988106699633,0.08129896253749029,0.06060914809435085,0.1565311479430461,0.3379945228959511,0.5167439465102548,0.20898857567870383,0.11355355013619535,0.03886704809691147,0.5043893476469431,2.145702901241228,0.22594381218243387,0.03759513045496185,0.09640590449514488,0.12235897702912019,0.04933124328647353,0.014589256933572109,0.689630470378286,0.12112899920413539,0.3499959150561675,0.25708434568505717
1971-01-01,0.07928732105225567,0.0864180288278405,0.22956818686810562,0.3488186514930795,0.01783244671411441,10.326701946293976,0.24572167044286924,0.3655366620135054,0.3651438398534842,1.8955348055140275,0.015409843594849875,0.1761348406781335,0.31037823035845064,0.18172927440919967,0.13154450907117107,0.5846453452368617,0.21629897164455034,0.0017411896580920437,0.49570458566565734,0.07712379419867299,0.8621615918365338,0.8770267991313073,0.19637129288763985,3.1979572607488884,0.054544176487770324,0.5593219306938049,0.32849093165365667,0.28721815049641514,0.033524987295053564,0.35172678496574505,0.034789941354766915,3.260020848614462,0.5284385180478376,0.04464605597221421,1.9238273824648613,2.217279920148834,0.03731045462717738,0.14406381034485727,0.24160610990630133,0.20844787210754,0.24493276545694329,0.5294085297490276,10.731486331769048,0.002095106325317328,0.011567780725447403,0.038177526030653865,0.8215278852798054,0.9088912303429258,0.038705085358019885,1.0541970028763505,0.026491843341816698,0.7576140025300818,0.11135017989402492,1.4632783043738733,6.272280025259801,0.18116338671956467,0.27508493529878847,0.13802446025715986,0.17000525071624717,6.132318536267498,1.0429741976379725,1.8184081533266347,0.03298116895414175,0.06650343958680864,0.12169275212690658,1.8942742372205774,0.08431582638196189,0.2033700325678066,1.0802995395953596,0.5785140406801532,0.21788103749658924,0.020173011124127203,0.7161153281789013,0.02008036712935694,1.2384344083186676,0.6573721688230972,0.12067966215528105,0.04705614858943367,0.16261898364747696,0.061337245782362715,0.10315122264366601,0.28548261855128165,0.24100062198068828,0.7865966604586312,0.07947513358242217,0.06036097180729094,0.15467545825530815,0.338829970738858,0.5147455242881958,0.20456088014302995,0.1120869137764359,0.03808413581890342,0.4953017475600799,2.15152473493093,0.22285302693011183,0.03697189753590042,0.0934210748154127,0.12020540160812236,0.04957537140144177,0.014617398861075773,0.692731150290176,0.12021770174912334,0.3396532323909642,0.2522955480437688
1972-01-01,0.07765986505595435,0.08591059918660761,0.2277089454447877,0.3496710347646675,0.01755173559633671,10.1178777767477,0.24663284827208143,0.35760707064370734,0.3624848225186493,1.8799961076798335,0.01493368326116699,0.17317347640330494,0.30696823022862163,0.17826583230984488,0.1305750436018825,0.5782934873254422,0.2153211992020296,0.0017321925457603003,0.4933869307935602,0.07592895449261493,0.8456369619564742,0.8755767000199188,0.18880097938872153,3.18498775367287,0.05339297450291411,0.559734541215183,0.32312824488822683,0.28205676778723743,0.03307597534861335,0.345543194915811,0.0338051203764023,3.2317526751877055,0.533743943549388,0.044813809974349625,1.9081669367745857,2.1549284608011448,0.0375823238067773,0.14234483711755083,0.24220177826496322,0.20384765299585564,0.2418183120016958,0.518995595320899,10.681431501402079,0.002063072675844732,0.011396953489343453,0.0375017662693552,0.8164165844449623,0.8892760887140115,0.03884496491041455,1.0446683792887803,0.026297600677846908,0.7378156714770241,0.10882843274393188,1.4390169768185372,6.4809302674516855,0.1765589244518128,0.2681789436478432,0.13738315598946935,0.16730978600114557,6.2037193445862995,1.017084035897023,1.821032240602233,0.032337474923668424,0.06564251654730832,0.11878468507786658,1.8556872224331098,0.08300722470422499,0.20257792608662833,1.06787050117678,0.5645427006001766,0.21215325770944982,0.019772577195473998,0.7166788332855465,0.019668169710914625,1.215126488994341,0.6479018924678915,0.11987140500730623,0.04625610054511908,0.16308565214798382,0.06130269600214081,0.1040952263283936,0.2792117871225231,0.23459533103569677,0.7745193571160156,0.07767661632327519,0.060098711397543365,0.15299660124216774,0.34007887368532164,0.513099292846363,0.2001879884723848,0.11086590535022606,0.03733129081735238,0.4886599015361362,2.1531285828025575,0.21980207563221374,0.03635708167844781,0.09048867426285327,0.11828026338480722,0.04984900545705746,0.014645710183351503,0.6971611521271979,0.1193973410986041,0.32946172744451696,0.2474828922645686
